,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
927,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:14.858,3.3582063,-76.5305266,83.0,,,,
928,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:14.859,3.3582063,-76.5305266,,17.0,,20.0,80.0
929,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:14.860,3.3582063,-76.5305266,,,32.0,,
930,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:15.858,3.3582063,-76.5305266,83.0,,,,
931,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:15.859,3.3582063,-76.5305266,,17.0,32.0,20.0,80.0
932,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:16.859,3.3582062,-76.5305266,83.0,,,,
933,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:16.860,3.3582062,-76.5305266,,17.0,34.0,21.0,79.0
934,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:17.858,3.3582062,-76.5305266,83.0,,,,
935,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:17.859,3.3582062,-76.5305266,,19.0,38.0,23.0,79.0
936,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:18.858,3.3582062,-76.5305266,83.0,,,,79.0
937,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:18.859,3.3582062,-76.5305266,,20.0,41.0,24.0,
938,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:19.859,3.3582074,-76.5305301,83.0,20.0,,,79.0
939,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:19.860,3.3582074,-76.5305301,,,41.0,24.0,
940,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:20.858,3.3582074,-76.5305301,83.0,,,,
941,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:20.859,3.3582074,-76.5305301,,21.0,,25.0,79.0
942,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:20.860,3.3582074,-76.5305301,,,41.0,,
943,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:21.859,3.3582102,-76.530536,83.0,20.0,,,79.0
944,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:21.860,3.3582102,-76.530536,,,40.0,24.0,
945,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:22.859,3.3582102,-76.530536,83.0,20.0,,25.0,79.0
946,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:22.860,3.3582102,-76.530536,,,43.0,,
947,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:23.861,3.3582128,-76.5305402,83.0,20.0,43.0,25.0,79.0
948,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:24.859,3.3582084,-76.5305437,83.0,21.0,,,79.0
949,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:24.860,3.3582084,-76.5305437,,,45.0,26.0,
950,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:25.859,3.3582084,-76.5305437,83.0,,,,
951,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:25.860,3.3582084,-76.5305437,,22.0,46.0,27.0,79.0
952,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:26.859,3.3581545,-76.5305318,83.0,,,,
953,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:26.860,3.3581545,-76.5305318,,22.0,46.0,27.0,78.0
954,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:27.860,3.3580682,-76.5305124,83.0,,,,
955,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:27.861,3.3580682,-76.5305124,,24.0,49.0,28.0,78.0
956,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:28.858,3.3580682,-76.5305124,83.0,24.0,49.0,28.0,78.0
957,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:29.859,3.357945,-76.5304772,83.0,24.0,,29.0,78.0
958,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:29.860,3.357945,-76.5304772,,,49.0,,
959,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:30.861,3.3578832,-76.5304634,83.0,,,,78.0
960,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:30.862,3.3578832,-76.5304634,,23.0,48.0,28.0,
961,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:31.863,3.3578255,-76.5304571,83.0,,,,
962,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:31.864,3.3578255,-76.5304571,,25.0,50.0,29.0,78.0
963,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:32.859,3.3578255,-76.5304571,83.0,,,,
964,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:32.860,3.3578255,-76.5304571,,27.0,54.0,31.0,78.0
965,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:33.859,3.357715,-76.5304538,83.0,,,,
966,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:33.860,3.357715,-76.5304538,,28.0,55.0,31.0,78.0
967,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:34.859,3.357662,-76.5304505,83.0,,,,
968,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:34.860,3.357662,-76.5304505,,28.0,57.0,32.0,78.0
969,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:35.861,3.3576138,-76.5304507,83.0,,,,78.0
970,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:35.862,3.3576138,-76.5304507,,30.0,59.0,33.0,
971,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:36.858,3.3575647,-76.530451,83.0,31.0,60.0,34.0,78.0
972,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:37.861,3.3575647,-76.530451,83.0,,,,
973,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:37.862,3.3575647,-76.530451,,32.0,61.0,35.0,78.0
974,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:38.861,3.3574628,-76.5304473,83.0,32.0,,35.0,78.0
975,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:38.862,3.3574628,-76.5304473,,,62.0,,
976,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:39.859,3.3574628,-76.5304473,83.0,33.0,,35.0,78.0
977,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:39.860,3.3574628,-76.5304473,,,62.0,,
978,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:40.861,3.3573705,-76.5304459,83.0,33.0,,35.0,78.0
979,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:40.862,3.3573705,-76.5304459,,,62.0,,
980,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:41.859,3.3573267,-76.5304412,83.0,,,,
981,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:41.860,3.3573267,-76.5304412,,32.0,60.0,35.0,78.0
982,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:42.861,3.3573267,-76.5304412,83.0,,,,78.0
983,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:42.862,3.3573267,-76.5304412,,31.0,59.0,34.0,
984,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:43.857,3.357236,-76.5304327,83.0,,,,
985,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:43.858,3.357236,-76.5304327,,31.0,,33.0,77.0
986,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:43.859,3.357236,-76.5304327,,,57.0,,
987,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:44.859,3.357236,-76.5304327,83.0,,,,
988,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:44.860,3.357236,-76.5304327,,31.0,57.0,33.0,77.0
989,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:45.861,3.3571457,-76.5304193,83.0,,,,
990,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:45.862,3.3571457,-76.5304193,,31.0,56.0,33.0,77.0
991,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:46.860,3.3571118,-76.5304122,83.0,31.0,,33.0,77.0
992,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:46.861,3.3571118,-76.5304122,,,56.0,,
993,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:47.860,3.3571118,-76.5304122,83.0,29.0,,32.0,77.0
994,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:47.861,3.3571118,-76.5304122,,,52.0,,
995,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:48.861,3.357031,-76.5304015,83.0,,,,
996,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:48.862,3.357031,-76.5304015,,29.0,52.0,32.0,77.0
997,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:49.859,3.357031,-76.5304015,83.0,,,,
998,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:49.860,3.357031,-76.5304015,,28.0,51.0,31.0,76.0
999,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:50.862,3.356923,-76.5303918,83.0,26.0,49.0,30.0,76.0
1000,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:51.859,3.3568594,-76.5303878,83.0,,,,
1001,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:51.860,3.3568594,-76.5303878,,26.0,49.0,30.0,76.0
1002,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:52.859,3.3568026,-76.5303847,83.0,,,,
1003,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:52.860,3.3568026,-76.5303847,,26.0,47.0,29.0,76.0
1004,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:53.859,3.3568026,-76.5303847,83.0,,,,
1005,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:53.860,3.3568026,-76.5303847,,26.0,47.0,29.0,76.0
1006,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:54.861,3.3566953,-76.5303826,83.0,,,,
1007,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:54.862,3.3566953,-76.5303826,,26.0,46.0,29.0,76.0
1008,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:55.859,3.3566953,-76.5303826,83.0,,,,
1009,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:55.860,3.3566953,-76.5303826,,26.0,46.0,29.0,75.0
1010,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:56.861,3.3565772,-76.5303813,83.0,,,,
1011,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:56.862,3.3565772,-76.5303813,,25.0,43.0,27.0,76.0
1012,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:57.859,3.3565772,-76.5303813,83.0,,,,
1013,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:57.860,3.3565772,-76.5303813,,25.0,43.0,27.0,76.0
1014,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:58.860,3.3564638,-76.5303818,83.0,25.0,,27.0,76.0
1015,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:58.861,3.3564638,-76.5303818,,,43.0,,
1016,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:59.859,3.3564638,-76.5303818,83.0,23.0,,,76.0
1017,medicion_dh_viernes_ander_cañas,2019-11-01T08:34:59.860,3.3564638,-76.5303818,,,39.0,26.0,
1018,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:00.861,3.3563563,-76.5303897,83.0,,,,76.0
1019,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:00.862,3.3563563,-76.5303897,,21.0,36.0,25.0,
1020,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:01.860,3.3563097,-76.5303929,83.0,,,,
1021,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:01.861,3.3563097,-76.5303929,,20.0,,24.0,75.0
1022,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:01.862,3.3563097,-76.5303929,,,34.0,,
1023,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:02.857,3.3563097,-76.5303929,83.0,,,,
1024,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:02.858,3.3563097,-76.5303929,,,,,75.0
1025,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:02.859,3.3563097,-76.5303929,,19.0,,24.0,
1026,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:02.860,3.3563097,-76.5303929,,,33.0,,
1027,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:03.860,3.3562466,-76.530394,83.0,,,,75.0
1028,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:03.861,3.3562466,-76.530394,,19.0,30.0,23.0,
1029,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:04.860,3.3562247,-76.5304006,83.0,18.0,,21.0,75.0
1030,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:04.861,3.3562247,-76.5304006,,,28.0,,
1031,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:05.860,3.3562247,-76.5304006,83.0,17.0,,,75.0
1032,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:05.861,3.3562247,-76.5304006,,,27.0,21.0,
1033,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:06.859,3.3561937,-76.5304031,83.0,16.0,,21.0,76.0
1034,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:06.860,3.3561937,-76.5304031,,,29.0,,
1035,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:07.861,3.3561912,-76.5304017,83.0,,,,
1036,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:07.862,3.3561912,-76.5304017,,14.0,27.0,20.0,76.0
1037,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:08.857,3.3561924,-76.5304022,83.0,,,,76.0
1038,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:08.858,3.3561924,-76.5304022,,14.0,28.0,20.0,
1039,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:09.857,3.3561924,-76.5304022,83.0,15.0,,,76.0
1040,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:09.858,3.3561924,-76.5304022,,,29.0,21.0,
1041,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:10.859,3.356184,-76.5304007,83.0,,,,
1042,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:10.860,3.356184,-76.5304007,,14.0,27.0,20.0,76.0
1043,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:11.858,3.356184,-76.5304007,83.0,,,,
1044,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:11.859,3.356184,-76.5304007,,14.0,27.0,20.0,76.0
1045,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:12.860,3.3561588,-76.5304016,83.0,14.0,,19.0,76.0
1046,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:12.861,3.3561588,-76.5304016,,,27.0,,
1047,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:13.862,3.3561391,-76.5303984,84.0,,,,
1048,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:13.863,3.3561391,-76.5303984,,,,,76.0
1049,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:13.864,3.3561391,-76.5303984,,14.0,27.0,19.0,
1050,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:14.857,3.3561227,-76.5303956,83.0,,,,
1051,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:14.858,3.3561227,-76.5303956,,15.0,28.0,19.0,76.0
1052,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:15.858,3.3561227,-76.5303956,83.0,16.0,28.0,19.0,76.0
1053,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:16.858,3.356095,-76.5303963,83.0,,,,
1054,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:16.859,3.356095,-76.5303963,,16.0,,,76.0
1055,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:16.860,3.356095,-76.5303963,,,28.0,19.0,
1056,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:17.862,3.356095,-76.5303963,83.0,18.0,,,76.0
1057,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:17.863,3.356095,-76.5303963,,,36.0,22.0,
1058,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:18.859,3.3560566,-76.5303855,83.0,,,,
1059,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:18.860,3.3560566,-76.5303855,,18.0,37.0,22.0,76.0
1060,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:19.857,3.3560566,-76.5303855,84.0,,,,
1061,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:19.858,3.3560566,-76.5303855,,17.0,34.0,21.0,76.0
1062,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:20.863,3.3560274,-76.5303821,83.0,,,,
1063,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:20.864,3.3560274,-76.5303821,,,,,76.0
1064,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:20.865,3.3560274,-76.5303821,,16.0,34.0,21.0,
1065,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:21.859,3.3560179,-76.530384,83.0,,,,
1066,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:21.860,3.3560179,-76.530384,,17.0,37.0,21.0,76.0
1067,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:22.859,3.3560146,-76.5303911,84.0,,,,
1068,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:22.860,3.3560146,-76.5303911,,17.0,,21.0,76.0
1069,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:22.861,3.3560146,-76.5303911,,,37.0,,
1070,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:23.860,3.3560146,-76.5303911,83.0,,,,
1071,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:23.861,3.3560146,-76.5303911,,17.0,,,76.0
1072,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:23.862,3.3560146,-76.5303911,,,,21.0,
1073,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:23.863,3.3560146,-76.5303911,,,40.0,,
1074,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:24.860,3.3560175,-76.5304072,84.0,,,,76.0
1075,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:24.861,3.3560175,-76.5304072,,18.0,42.0,23.0,
1076,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:25.860,3.3560196,-76.5304113,83.0,,,,
1077,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:25.861,3.3560196,-76.5304113,,18.0,43.0,23.0,76.0
1078,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:26.860,3.3560196,-76.5304113,83.0,,,,76.0
1079,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:26.861,3.3560196,-76.5304113,,15.0,38.0,20.0,
1080,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:28.359,3.3560181,-76.5304129,83.0,17.0,,,76.0
1081,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:28.360,3.3560181,-76.5304129,84.0,,39.0,22.0,77.0
1082,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:29.359,3.3560181,-76.5304129,,17.0,44.0,23.0,
1083,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:29.360,3.3560181,-76.5304129,83.0,,,,76.0
1084,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:30.362,3.3560073,-76.5304113,,17.0,,,
1085,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:30.363,3.3560073,-76.5304113,84.0,,44.0,23.0,77.0
1086,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:31.360,3.3560073,-76.5304113,,17.0,44.0,23.0,
1087,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:31.361,3.3560073,-76.5304113,83.0,,,,77.0
1088,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:32.360,3.3559874,-76.5304108,,17.0,46.0,24.0,
1089,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:32.361,3.3559874,-76.5304108,84.0,,,,77.0
1090,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:33.360,3.3559755,-76.5304107,84.0,17.0,48.0,25.0,77.0
1091,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:34.361,3.3559609,-76.53041,,18.0,,,
1092,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:34.362,3.3559609,-76.53041,84.0,,51.0,27.0,77.0
1093,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:35.359,3.3559473,-76.5304096,,19.0,,,
1094,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:35.360,3.3559473,-76.5304096,84.0,,54.0,27.0,
1095,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:35.361,3.3559473,-76.5304096,,,,,77.0
1096,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:36.360,3.3559473,-76.5304096,,20.0,55.0,28.0,
1097,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:36.361,3.3559473,-76.5304096,83.0,,,,77.0
1098,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:37.359,3.3559176,-76.5304109,,19.0,,,
1099,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:37.360,3.3559176,-76.5304109,84.0,,57.0,29.0,77.0
1100,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:38.359,3.3559028,-76.530411,,19.0,,29.0,
1101,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:38.360,3.3559028,-76.530411,83.0,,57.0,,77.0
1102,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:39.363,3.3559028,-76.530411,,19.0,,28.0,
1103,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:39.364,3.3559028,-76.530411,84.0,,54.0,,77.0
1104,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:40.360,3.3558672,-76.5304075,,19.0,54.0,28.0,
1105,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:40.361,3.3558672,-76.5304075,84.0,,,,77.0
1106,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:41.359,3.3558672,-76.5304075,,18.0,51.0,27.0,
1107,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:41.360,3.3558672,-76.5304075,83.0,,,,77.0
1108,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:42.360,3.3558175,-76.5304021,84.0,18.0,48.0,26.0,77.0
1109,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:43.360,3.3557891,-76.5304001,,18.0,,26.0,
1110,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:43.361,3.3557891,-76.5304001,83.0,,48.0,,77.0
1111,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:44.359,3.3557891,-76.5304001,,17.0,,,
1112,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:44.360,3.3557891,-76.5304001,84.0,,44.0,25.0,77.0
1113,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:45.360,3.3557296,-76.5303989,83.0,15.0,39.0,23.0,
1114,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:45.361,3.3557296,-76.5303989,,,,,76.0
1115,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:46.360,3.355692,-76.5303986,,15.0,,23.0,
1116,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:46.361,3.355692,-76.5303986,83.0,,39.0,,76.0
1117,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:47.360,3.355692,-76.5303986,,14.0,,23.0,
1118,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:47.361,3.355692,-76.5303986,83.0,,36.0,,76.0
1119,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:48.361,3.3556092,-76.5303952,,14.0,,,
1120,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:48.362,3.3556092,-76.5303952,84.0,,36.0,23.0,76.0
1121,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:49.360,3.3555638,-76.5303933,84.0,14.0,33.0,22.0,
1122,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:49.361,3.3555638,-76.5303933,,,,,76.0
1123,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:50.361,3.3555638,-76.5303933,,14.0,,,
1124,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:50.362,3.3555638,-76.5303933,83.0,,33.0,22.0,76.0
1125,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:51.361,3.3554416,-76.5303877,,15.0,,,
1126,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:51.362,3.3554416,-76.5303877,84.0,,30.0,20.0,76.0
1127,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:52.361,3.3553848,-76.5303859,,14.0,25.0,19.0,
1128,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:52.362,3.3553848,-76.5303859,83.0,,,,76.0
1129,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:53.364,3.3553848,-76.5303859,,14.0,,,
1130,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:53.365,3.3553848,-76.5303859,84.0,,25.0,19.0,76.0
1131,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:54.362,3.355281,-76.5303854,,12.0,,,
1132,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:54.363,3.355281,-76.5303854,84.0,,24.0,17.0,76.0
1133,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:55.360,3.3552319,-76.5303878,,12.0,,,
1134,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:55.361,3.3552319,-76.5303878,84.0,,24.0,17.0,76.0
1135,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:56.363,3.3552319,-76.5303878,,12.0,,,
1136,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:56.364,3.3552319,-76.5303878,84.0,,23.0,16.0,76.0
1137,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:57.363,3.3551237,-76.5303869,,13.0,,,
1138,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:57.364,3.3551237,-76.5303869,84.0,,24.0,17.0,76.0
1139,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:58.361,3.355069,-76.530384,,12.0,,,
1140,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:58.362,3.355069,-76.530384,84.0,,22.0,16.0,76.0
1141,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:59.362,3.355069,-76.530384,,11.0,,,
1142,medicion_dh_viernes_ander_cañas,2019-11-01T08:35:59.363,3.355069,-76.530384,84.0,,21.0,16.0,76.0
1143,medicion_dh_viernes_ander_cañas,2019-11-01T08:36:00.362,3.354961,-76.5303786,84.0,10.0,20.0,15.0,
1144,medicion_dh_viernes_ander_cañas,2019-11-01T08:36:00.363,3.354961,-76.5303786,,,,,76.0
1145,medicion_dh_viernes_ander_cañas,2019-11-01T08:36:01.361,3.354961,-76.5303786,,9.0,,,
1146,medicion_dh_viernes_ander_cañas,2019-11-01T08:36:01.362,3.354961,-76.5303786,83.0,,18.0,14.0,76.0
1147,medicion_dh_viernes_ander_cañas,2019-11-01T08:36:02.364,3.3548438,-76.5303746,,9.0,,14.0,
1148,medicion_dh_viernes_ander_cañas,2019-11-01T08:36:02.365,3.3548438,-76.5303746,83.0,,18.0,,76.0
