,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1753,medición miércoles anderson bocha jave ,2019-10-30T08:41:34.135,3.3520236,-76.5234762,,129.0,,,82.0
1754,medición miércoles anderson bocha jave ,2019-10-30T08:41:34.136,3.3520236,-76.5234762,83.0,,183.0,98.0,
1755,medición miércoles anderson bocha jave ,2019-10-30T08:41:39.138,3.3520236,-76.5234762,,148.0,,,82.0
1756,medición miércoles anderson bocha jave ,2019-10-30T08:41:39.139,3.3520236,-76.5234762,83.0,,234.0,119.0,
1757,medición miércoles anderson bocha jave ,2019-10-30T08:41:40.139,3.3520236,-76.5234762,,,,,82.0
1758,medición miércoles anderson bocha jave ,2019-10-30T08:41:40.140,3.3520236,-76.5234762,83.0,159.0,256.0,128.0,
1759,medición miércoles anderson bocha jave ,2019-10-30T08:41:40.140,3.3520236,-76.5234762,,154.0,,,82.0
1760,medición miércoles anderson bocha jave ,2019-10-30T08:41:40.639,3.3520236,-76.5234762,,,,125.0,
1761,medición miércoles anderson bocha jave ,2019-10-30T08:41:40.640,3.3520236,-76.5234762,83.0,146.0,250.0,121.0,82.0
1762,medición miércoles anderson bocha jave ,2019-10-30T08:41:41.135,3.3520236,-76.5234762,83.0,142.0,239.0,120.0,82.0
1763,medición miércoles anderson bocha jave ,2019-10-30T08:41:41.136,3.3520236,-76.5234762,83.0,,238.0,,
1764,medición miércoles anderson bocha jave ,2019-10-30T08:41:42.634,3.3520236,-76.5234762,,129.0,,,
1765,medición miércoles anderson bocha jave ,2019-10-30T08:41:42.635,3.3520236,-76.5234762,83.0,,225.0,113.0,82.0
1766,medición miércoles anderson bocha jave ,2019-10-30T08:41:42.636,3.3520236,-76.5234762,,118.0,211.0,107.0,
1767,medición miércoles anderson bocha jave ,2019-10-30T08:41:44.148,3.3520236,-76.5234762,83.0,,,,
1768,medición miércoles anderson bocha jave ,2019-10-30T08:41:44.149,3.3520236,-76.5234762,,,,,81.0
1769,medición miércoles anderson bocha jave ,2019-10-30T08:41:44.150,3.3520236,-76.5234762,83.0,90.0,170.0,89.0,81.0
1770,medición miércoles anderson bocha jave ,2019-10-30T08:41:44.151,3.3520236,-76.5234762,,60.0,109.0,61.0,
1771,medición miércoles anderson bocha jave ,2019-10-30T08:41:48.220,3.3520236,-76.5234762,83.0,,,,81.0
1772,medición miércoles anderson bocha jave ,2019-10-30T08:41:48.221,3.3520236,-76.5234762,83.0,33.0,72.0,37.0,
1773,medición miércoles anderson bocha jave ,2019-10-30T08:41:49.638,3.3520236,-76.5234762,,23.0,51.0,28.0,80.0
1774,medición miércoles anderson bocha jave ,2019-10-30T08:41:49.639,3.3520236,-76.5234762,83.0,20.0,,,80.0
1775,medición miércoles anderson bocha jave ,2019-10-30T08:41:49.641,3.3520236,-76.5234762,83.0,,46.0,25.0,80.0
1776,medición miércoles anderson bocha jave ,2019-10-30T08:41:49.642,3.3520236,-76.5234762,,19.0,,25.0,
1777,medición miércoles anderson bocha jave ,2019-10-30T08:41:50.134,3.3520236,-76.5234762,83.0,19.0,43.0,25.0,80.0
1778,medición miércoles anderson bocha jave ,2019-10-30T08:41:50.135,3.3520236,-76.5234762,83.0,,40.0,,
1779,medición miércoles anderson bocha jave ,2019-10-30T08:41:50.635,3.3520236,-76.5234762,,,,,79.0
1780,medición miércoles anderson bocha jave ,2019-10-30T08:41:50.636,3.3520236,-76.5234762,83.0,18.0,38.0,23.0,79.0
1781,medición miércoles anderson bocha jave ,2019-10-30T08:41:50.637,3.3520236,-76.5234762,,18.0,37.0,23.0,
1782,medición miércoles anderson bocha jave ,2019-10-30T08:41:51.641,3.3520236,-76.5234762,83.0,,,,
1783,medición miércoles anderson bocha jave ,2019-10-30T08:41:51.642,3.3520236,-76.5234762,,18.0,38.0,23.0,79.0
1784,medición miércoles anderson bocha jave ,2019-10-30T08:41:53.724,3.3520236,-76.5234762,83.0,18.0,,23.0,79.0
1785,medición miércoles anderson bocha jave ,2019-10-30T08:41:53.725,3.3520236,-76.5234762,,,38.0,,
1786,medición miércoles anderson bocha jave ,2019-10-30T08:41:55.216,3.3520236,-76.5234762,83.0,,,,
1787,medición miércoles anderson bocha jave ,2019-10-30T08:41:55.217,3.3520236,-76.5234762,,18.0,,23.0,79.0
1788,medición miércoles anderson bocha jave ,2019-10-30T08:41:55.219,3.3520236,-76.5234762,83.0,,38.0,,78.0
1789,medición miércoles anderson bocha jave ,2019-10-30T08:41:55.220,3.3520236,-76.5234762,,18.0,37.0,23.0,
1790,medición miércoles anderson bocha jave ,2019-10-30T08:41:56.140,3.3520236,-76.5234762,83.0,17.0,,,78.0
1791,medición miércoles anderson bocha jave ,2019-10-30T08:41:56.141,3.3520236,-76.5234762,83.0,,34.0,23.0,
1792,medición miércoles anderson bocha jave ,2019-10-30T08:41:57.134,3.3520236,-76.5234762,,17.0,,23.0,78.0
1793,medición miércoles anderson bocha jave ,2019-10-30T08:41:57.135,3.3520236,-76.5234762,83.0,,34.0,,
1794,medición miércoles anderson bocha jave ,2019-10-30T08:41:59.717,3.3540094,-76.5247974,,,,,78.0
1795,medición miércoles anderson bocha jave ,2019-10-30T08:41:59.718,3.3540094,-76.5247974,83.0,17.0,34.0,23.0,
1796,medición miércoles anderson bocha jave ,2019-10-30T08:42:01.757,3.3540094,-76.5247974,,,,,78.0
1797,medición miércoles anderson bocha jave ,2019-10-30T08:42:01.758,3.3540094,-76.5247974,83.0,17.0,33.0,22.0,78.0
1798,medición miércoles anderson bocha jave ,2019-10-30T08:42:01.759,3.3540094,-76.5247974,,17.0,,,
1799,medición miércoles anderson bocha jave ,2019-10-30T08:42:02.141,3.3540094,-76.5247974,,,33.0,22.0,
1800,medición miércoles anderson bocha jave ,2019-10-30T08:42:02.142,3.3540094,-76.5247974,83.0,17.0,33.0,21.0,78.0
1801,medición miércoles anderson bocha jave ,2019-10-30T08:42:03.139,3.3540094,-76.5247974,83.0,,,,
1802,medición miércoles anderson bocha jave ,2019-10-30T08:42:03.140,3.3540094,-76.5247974,83.0,17.0,32.0,21.0,78.0
1803,medición miércoles anderson bocha jave ,2019-10-30T08:42:04.138,3.3540094,-76.5247974,,17.0,,21.0,78.0
1804,medición miércoles anderson bocha jave ,2019-10-30T08:42:04.139,3.3540094,-76.5247974,83.0,,32.0,,
1805,medición miércoles anderson bocha jave ,2019-10-30T08:42:05.135,3.3540094,-76.5247974,,,,,78.0
1806,medición miércoles anderson bocha jave ,2019-10-30T08:42:05.136,3.3540094,-76.5247974,84.0,17.0,17.0,33.0,21.0,78.0
1807,medición miércoles anderson bocha jave ,2019-10-30T08:42:05.633,3.3540094,-76.5247974,83.0,,33.0,21.0,
1808,medición miércoles anderson bocha jave ,2019-10-30T08:42:06.137,3.3540094,-76.5247974,,,,,79.0
1809,medición miércoles anderson bocha jave ,2019-10-30T08:42:06.138,3.3540094,-76.5247974,83.0,17.0,32.0,21.0,
1810,medición miércoles anderson bocha jave ,2019-10-30T08:42:07.135,3.3540094,-76.5247974,,,,,79.0
1811,medición miércoles anderson bocha jave ,2019-10-30T08:42:07.136,3.3540094,-76.5247974,83.0,17.0,32.0,21.0,
1812,medición miércoles anderson bocha jave ,2019-10-30T08:42:08.135,3.3540094,-76.5247974,,17.0,,21.0,79.0
1813,medición miércoles anderson bocha jave ,2019-10-30T08:42:08.136,3.3540094,-76.5247974,83.0,,31.0,,
1814,medición miércoles anderson bocha jave ,2019-10-30T08:42:08.634,3.3540094,-76.5247974,,,,,79.0
1815,medición miércoles anderson bocha jave ,2019-10-30T08:42:09.135,3.3540094,-76.5247974,,18.0,,21.0,
1816,medición miércoles anderson bocha jave ,2019-10-30T08:42:09.136,3.3540094,-76.5247974,84.0,,31.0,,
1817,medición miércoles anderson bocha jave ,2019-10-30T08:42:10.138,3.3540094,-76.5247974,,,,,79.0
1818,medición miércoles anderson bocha jave ,2019-10-30T08:42:10.139,3.3540094,-76.5247974,83.0,18.0,31.0,20.0,
1819,medición miércoles anderson bocha jave ,2019-10-30T08:42:11.134,3.3528576,-76.5302171,,,,,79.0
1820,medición miércoles anderson bocha jave ,2019-10-30T08:42:11.135,3.3528576,-76.5302171,83.0,18.0,31.0,21.0,
1821,medición miércoles anderson bocha jave ,2019-10-30T08:42:12.135,3.3528576,-76.5302171,,18.0,,,79.0
1822,medición miércoles anderson bocha jave ,2019-10-30T08:42:12.136,3.3528576,-76.5302171,83.0,,31.0,21.0,
1823,medición miércoles anderson bocha jave ,2019-10-30T08:42:12.634,3.3528576,-76.5302171,,,,,80.0
1824,medición miércoles anderson bocha jave ,2019-10-30T08:42:13.139,3.3528576,-76.5302171,83.0,18.0,30.0,20.0,
1825,medición miércoles anderson bocha jave ,2019-10-30T08:42:14.135,3.3528576,-76.5302171,,,,,80.0
1826,medición miércoles anderson bocha jave ,2019-10-30T08:42:14.136,3.3528576,-76.5302171,83.0,18.0,30.0,20.0,
1827,medición miércoles anderson bocha jave ,2019-10-30T08:42:15.136,3.3528576,-76.5302171,,17.0,28.0,19.0,80.0
1828,medición miércoles anderson bocha jave ,2019-10-30T08:42:15.137,3.3528576,-76.5302171,83.0,,,,
1829,medición miércoles anderson bocha jave ,2019-10-30T08:42:16.135,3.3528576,-76.5302171,,,,,80.0
1830,medición miércoles anderson bocha jave ,2019-10-30T08:42:16.136,3.3528576,-76.5302171,84.0,17.0,28.0,19.0,
1831,medición miércoles anderson bocha jave ,2019-10-30T08:42:17.137,3.3528576,-76.5302171,83.0,17.0,28.0,19.0,80.0
1832,medición miércoles anderson bocha jave ,2019-10-30T08:42:17.634,3.3528576,-76.5302171,,,,,80.0
1833,medición miércoles anderson bocha jave ,2019-10-30T08:42:18.135,3.3528576,-76.5302171,,18.0,,20.0,
1834,medición miércoles anderson bocha jave ,2019-10-30T08:42:18.136,3.3528576,-76.5302171,83.0,,28.0,,
1835,medición miércoles anderson bocha jave ,2019-10-30T08:42:18.635,3.3528576,-76.5302171,,,,,80.0
1836,medición miércoles anderson bocha jave ,2019-10-30T08:42:19.135,3.3528576,-76.5302171,,18.0,,,
1837,medición miércoles anderson bocha jave ,2019-10-30T08:42:19.136,3.3528576,-76.5302171,83.0,,28.0,20.0,
1838,medición miércoles anderson bocha jave ,2019-10-30T08:42:20.137,3.3528576,-76.5302171,,18.0,,,80.0
1839,medición miércoles anderson bocha jave ,2019-10-30T08:42:20.138,3.3528576,-76.5302171,83.0,,28.0,20.0,
1840,medición miércoles anderson bocha jave ,2019-10-30T08:42:21.139,3.3528576,-76.5302171,,18.0,,20.0,80.0
1841,medición miércoles anderson bocha jave ,2019-10-30T08:42:21.140,3.3528576,-76.5302171,83.0,,28.0,,
1842,medición miércoles anderson bocha jave ,2019-10-30T08:42:22.135,3.3528576,-76.5302171,,,,,80.0
1843,medición miércoles anderson bocha jave ,2019-10-30T08:42:22.136,3.3528576,-76.5302171,84.0,18.0,27.0,20.0,
1844,medición miércoles anderson bocha jave ,2019-10-30T08:42:23.139,3.3528576,-76.5302171,,,,,80.0
1845,medición miércoles anderson bocha jave ,2019-10-30T08:42:23.140,3.3528576,-76.5302171,,18.0,,20.0,
1846,medición miércoles anderson bocha jave ,2019-10-30T08:42:23.140,3.3528576,-76.5302171,84.0,,27.0,,
1847,medición miércoles anderson bocha jave ,2019-10-30T08:42:23.635,3.3479425,-76.5298558,,,,,80.0
1848,medición miércoles anderson bocha jave ,2019-10-30T08:42:24.137,3.3479425,-76.5298558,,18.0,,,
1849,medición miércoles anderson bocha jave ,2019-10-30T08:42:24.138,3.3479425,-76.5298558,83.0,,28.0,20.0,
1850,medición miércoles anderson bocha jave ,2019-10-30T08:42:24.635,3.3479425,-76.5298558,,,,,80.0
1851,medición miércoles anderson bocha jave ,2019-10-30T08:42:25.138,3.3479425,-76.5298558,83.0,18.0,28.0,20.0,
1852,medición miércoles anderson bocha jave ,2019-10-30T08:42:26.140,3.3479425,-76.5298558,,18.0,,,80.0
1853,medición miércoles anderson bocha jave ,2019-10-30T08:42:26.140,3.3479425,-76.5298558,83.0,,28.0,20.0,
1854,medición miércoles anderson bocha jave ,2019-10-30T08:42:26.636,3.3479425,-76.5298558,,,,,80.0
1855,medición miércoles anderson bocha jave ,2019-10-30T08:42:27.639,3.3479425,-76.5298558,,19.0,29.0,21.0,
1856,medición miércoles anderson bocha jave ,2019-10-30T08:42:27.640,3.3479425,-76.5298558,83.0,19.0,29.0,21.0,80.0
1857,medición miércoles anderson bocha jave ,2019-10-30T08:42:28.640,3.3479425,-76.5298558,83.0,,,,
1858,medición miércoles anderson bocha jave ,2019-10-30T08:42:28.641,3.3479425,-76.5298558,,19.0,29.0,21.0,79.0
1859,medición miércoles anderson bocha jave ,2019-10-30T08:42:30.137,3.3479425,-76.5298558,84.0,,,,
1860,medición miércoles anderson bocha jave ,2019-10-30T08:42:30.138,3.3479425,-76.5298558,84.0,19.0,29.0,21.0,80.0
1861,medición miércoles anderson bocha jave ,2019-10-30T08:42:31.138,3.3479425,-76.5298558,,19.0,,21.0,79.0
1862,medición miércoles anderson bocha jave ,2019-10-30T08:42:31.139,3.3479425,-76.5298558,84.0,,29.0,,
1863,medición miércoles anderson bocha jave ,2019-10-30T08:42:32.137,3.3479425,-76.5298558,,,,,79.0
1864,medición miércoles anderson bocha jave ,2019-10-30T08:42:32.138,3.3479425,-76.5298558,83.0,19.0,29.0,21.0,
1865,medición miércoles anderson bocha jave ,2019-10-30T08:42:33.137,3.3479425,-76.5298558,,,,,79.0
1866,medición miércoles anderson bocha jave ,2019-10-30T08:42:33.138,3.3479425,-76.5298558,83.0,19.0,29.0,21.0,
1867,medición miércoles anderson bocha jave ,2019-10-30T08:42:33.636,3.3479425,-76.5298558,,,,,79.0
1868,medición miércoles anderson bocha jave ,2019-10-30T08:42:34.136,3.3479425,-76.5298558,84.0,20.0,33.0,23.0,
1869,medición miércoles anderson bocha jave ,2019-10-30T08:42:35.139,3.3479425,-76.5298558,,21.0,,,79.0
1870,medición miércoles anderson bocha jave ,2019-10-30T08:42:35.140,3.3479425,-76.5298558,84.0,,37.0,24.0,
1871,medición miércoles anderson bocha jave ,2019-10-30T08:42:36.137,3.3479425,-76.5298558,,,,,79.0
1872,medición miércoles anderson bocha jave ,2019-10-30T08:42:36.138,3.3479425,-76.5298558,83.0,21.0,37.0,24.0,
1873,medición miércoles anderson bocha jave ,2019-10-30T08:42:37.136,3.3479425,-76.5298558,,,,,79.0
1874,medición miércoles anderson bocha jave ,2019-10-30T08:42:37.137,3.3479425,-76.5298558,84.0,21.0,37.0,24.0,
1875,medición miércoles anderson bocha jave ,2019-10-30T08:42:38.139,3.3479425,-76.5298558,,21.0,,24.0,79.0
1876,medición miércoles anderson bocha jave ,2019-10-30T08:42:38.140,3.3479425,-76.5298558,83.0,,36.0,,
1877,medición miércoles anderson bocha jave ,2019-10-30T08:42:39.136,3.3479425,-76.5298558,,21.0,,,79.0
1878,medición miércoles anderson bocha jave ,2019-10-30T08:42:39.137,3.3479425,-76.5298558,84.0,,36.0,24.0,
1879,medición miércoles anderson bocha jave ,2019-10-30T08:42:39.636,3.3479425,-76.5298558,,,,,79.0
1880,medición miércoles anderson bocha jave ,2019-10-30T08:42:40.135,3.3479425,-76.5298558,,21.0,,,
1881,medición miércoles anderson bocha jave ,2019-10-30T08:42:40.136,3.3479425,-76.5298558,84.0,,36.0,24.0,
1882,medición miércoles anderson bocha jave ,2019-10-30T08:42:41.136,3.3479425,-76.5298558,,21.0,38.0,24.0,79.0
1883,medición miércoles anderson bocha jave ,2019-10-30T08:42:41.137,3.3479425,-76.5298558,84.0,,,,
1884,medición miércoles anderson bocha jave ,2019-10-30T08:42:42.137,3.3479425,-76.5298558,,,,,79.0
1885,medición miércoles anderson bocha jave ,2019-10-30T08:42:42.138,3.3479425,-76.5298558,84.0,21.0,38.0,24.0,
1886,medición miércoles anderson bocha jave ,2019-10-30T08:42:43.137,3.3504199,-76.5291008,,,,,79.0
1887,medición miércoles anderson bocha jave ,2019-10-30T08:42:43.138,3.3504199,-76.5291008,84.0,20.0,34.0,23.0,
1888,medición miércoles anderson bocha jave ,2019-10-30T08:42:43.635,3.3504199,-76.5291008,,,,,79.0
1889,medición miércoles anderson bocha jave ,2019-10-30T08:42:44.135,3.3504199,-76.5291008,,17.0,,22.0,
1890,medición miércoles anderson bocha jave ,2019-10-30T08:42:44.136,3.3504199,-76.5291008,84.0,,32.0,,
1891,medición miércoles anderson bocha jave ,2019-10-30T08:42:45.137,3.3504199,-76.5291008,,,,,79.0
1892,medición miércoles anderson bocha jave ,2019-10-30T08:42:45.138,3.3504199,-76.5291008,84.0,17.0,32.0,23.0,
1893,medición miércoles anderson bocha jave ,2019-10-30T08:42:46.141,3.3504199,-76.5291008,84.0,17.0,32.0,23.0,79.0
1894,medición miércoles anderson bocha jave ,2019-10-30T08:42:47.639,3.3504199,-76.5291008,,18.0,34.0,23.0,79.0
1895,medición miércoles anderson bocha jave ,2019-10-30T08:42:47.640,3.3504199,-76.5291008,84.0,18.0,,,79.0
1896,medición miércoles anderson bocha jave ,2019-10-30T08:42:48.135,3.3504199,-76.5291008,,,,23.0,
1897,medición miércoles anderson bocha jave ,2019-10-30T08:42:48.136,3.3504199,-76.5291008,,,34.0,,
1898,medición miércoles anderson bocha jave ,2019-10-30T08:42:49.139,3.3504199,-76.5291008,84.0,18.0,,,79.0
1899,medición miércoles anderson bocha jave ,2019-10-30T08:42:49.140,3.3504199,-76.5291008,84.0,,34.0,23.0,
1900,medición miércoles anderson bocha jave ,2019-10-30T08:42:50.137,3.3504199,-76.5291008,,,,,79.0
1901,medición miércoles anderson bocha jave ,2019-10-30T08:42:50.138,3.3504199,-76.5291008,84.0,18.0,34.0,23.0,
1902,medición miércoles anderson bocha jave ,2019-10-30T08:42:50.635,3.3504199,-76.5291008,,,,,79.0
1903,medición miércoles anderson bocha jave ,2019-10-30T08:42:51.138,3.3504199,-76.5291008,,18.0,,23.0,
1904,medición miércoles anderson bocha jave ,2019-10-30T08:42:51.139,3.3504199,-76.5291008,84.0,,34.0,,
1905,medición miércoles anderson bocha jave ,2019-10-30T08:42:51.635,3.3504199,-76.5291008,,,,,79.0
1906,medición miércoles anderson bocha jave ,2019-10-30T08:42:52.138,3.3504199,-76.5291008,84.0,18.0,34.0,23.0,
1907,medición miércoles anderson bocha jave ,2019-10-30T08:42:53.138,3.3504199,-76.5291008,,,,,79.0
1908,medición miércoles anderson bocha jave ,2019-10-30T08:42:53.139,3.3504199,-76.5291008,84.0,18.0,34.0,23.0,
1909,medición miércoles anderson bocha jave ,2019-10-30T08:42:54.135,3.3504199,-76.5291008,,18.0,,23.0,79.0
1910,medición miércoles anderson bocha jave ,2019-10-30T08:42:54.136,3.3504199,-76.5291008,84.0,,33.0,,
1911,medición miércoles anderson bocha jave ,2019-10-30T08:42:54.634,3.3504199,-76.5291008,,,,,80.0
1912,medición miércoles anderson bocha jave ,2019-10-30T08:42:55.136,3.3504199,-76.5291008,,18.0,33.0,23.0,
1913,medición miércoles anderson bocha jave ,2019-10-30T08:42:55.137,3.3504199,-76.5291008,84.0,,,,
1914,medición miércoles anderson bocha jave ,2019-10-30T08:42:56.137,3.3504199,-76.5291008,,17.0,31.0,22.0,80.0
1915,medición miércoles anderson bocha jave ,2019-10-30T08:42:56.138,3.3504199,-76.5291008,84.0,,,,
1916,medición miércoles anderson bocha jave ,2019-10-30T08:42:56.636,3.3504199,-76.5291008,,,,,79.0
1917,medición miércoles anderson bocha jave ,2019-10-30T08:42:57.136,3.3504199,-76.5291008,,18.0,31.0,22.0,
1918,medición miércoles anderson bocha jave ,2019-10-30T08:42:57.137,3.3504199,-76.5291008,84.0,,,,
1919,medición miércoles anderson bocha jave ,2019-10-30T08:42:57.635,3.3504199,-76.5291008,,,,,79.0
1920,medición miércoles anderson bocha jave ,2019-10-30T08:42:58.647,3.3504199,-76.5291008,,18.0,,,
1921,medición miércoles anderson bocha jave ,2019-10-30T08:42:58.648,3.3504199,-76.5291008,84.0,,31.0,22.0,
1922,medición miércoles anderson bocha jave ,2019-10-30T08:42:59.637,3.3504199,-76.5291008,,,,,80.0
1923,medición miércoles anderson bocha jave ,2019-10-30T08:42:59.638,3.3504199,-76.5291008,84.0,18.0,32.0,22.0,
1924,medición miércoles anderson bocha jave ,2019-10-30T08:42:59.639,3.3504199,-76.5291008,,18.0,,22.0,80.0
1925,medición miércoles anderson bocha jave ,2019-10-30T08:42:59.640,3.3504199,-76.5291008,,,32.0,,
1926,medición miércoles anderson bocha jave ,2019-10-30T08:43:01.147,3.3504199,-76.5291008,84.0,,,,
1927,medición miércoles anderson bocha jave ,2019-10-30T08:43:01.148,3.3504199,-76.5291008,,18.0,,,80.0
1928,medición miércoles anderson bocha jave ,2019-10-30T08:43:01.149,3.3504199,-76.5291008,,,32.0,23.0,
1929,medición miércoles anderson bocha jave ,2019-10-30T08:43:02.138,3.3503734,-76.5293625,84.0,,,,
1930,medición miércoles anderson bocha jave ,2019-10-30T08:43:02.139,3.3503734,-76.5293625,84.0,19.0,33.0,23.0,80.0
1931,medición miércoles anderson bocha jave ,2019-10-30T08:43:02.635,3.3503734,-76.5293625,,,,,80.0
1932,medición miércoles anderson bocha jave ,2019-10-30T08:43:03.636,3.3503734,-76.5293625,,19.0,,23.0,
1933,medición miércoles anderson bocha jave ,2019-10-30T08:43:03.637,3.3503734,-76.5293625,84.0,,33.0,,
1934,medición miércoles anderson bocha jave ,2019-10-30T08:43:05.140,3.3503684,-76.5293812,,20.0,34.0,23.0,80.0
1935,medición miércoles anderson bocha jave ,2019-10-30T08:43:05.141,3.3503684,-76.5293812,84.0,19.0,,,80.0
1936,medición miércoles anderson bocha jave ,2019-10-30T08:43:05.636,3.3503684,-76.5293812,,,,23.0,
1937,medición miércoles anderson bocha jave ,2019-10-30T08:43:05.637,3.3503684,-76.5293812,84.0,,33.0,,
1938,medición miércoles anderson bocha jave ,2019-10-30T08:43:06.639,3.3503684,-76.5293812,,,,,80.0
1939,medición miércoles anderson bocha jave ,2019-10-30T08:43:06.640,3.3503684,-76.5293812,83.0,18.0,32.0,23.0,80.0
1940,medición miércoles anderson bocha jave ,2019-10-30T08:43:06.641,3.3503684,-76.5293812,,18.0,32.0,23.0,
1941,medición miércoles anderson bocha jave ,2019-10-30T08:43:07.639,3.3503684,-76.5293812,84.0,,,,
1942,medición miércoles anderson bocha jave ,2019-10-30T08:43:07.640,3.3503684,-76.5293812,,19.0,,,80.0
1943,medición miércoles anderson bocha jave ,2019-10-30T08:43:07.641,3.3503684,-76.5293812,,,32.0,23.0,
1944,medición miércoles anderson bocha jave ,2019-10-30T08:43:08.635,3.3503684,-76.5293812,84.0,,,,
1945,medición miércoles anderson bocha jave ,2019-10-30T08:43:08.636,3.3503684,-76.5293812,,19.0,32.0,23.0,80.0
1946,medición miércoles anderson bocha jave ,2019-10-30T08:43:09.638,3.3503684,-76.5293812,84.0,19.0,,,80.0
1947,medición miércoles anderson bocha jave ,2019-10-30T08:43:09.639,3.3503684,-76.5293812,,,33.0,23.0,
1948,medición miércoles anderson bocha jave ,2019-10-30T08:43:10.639,3.3503521,-76.5294034,84.0,,,,80.0
1949,medición miércoles anderson bocha jave ,2019-10-30T08:43:10.640,3.3503521,-76.5294034,,18.0,32.0,22.0,
1950,medición miércoles anderson bocha jave ,2019-10-30T08:43:11.635,3.3503521,-76.5294034,84.0,,,,
1951,medición miércoles anderson bocha jave ,2019-10-30T08:43:11.636,3.3503521,-76.5294034,,18.0,32.0,22.0,80.0
1952,medición miércoles anderson bocha jave ,2019-10-30T08:43:12.640,3.3503521,-76.5294034,84.0,18.0,,,80.0
1953,medición miércoles anderson bocha jave ,2019-10-30T08:43:12.641,3.3503521,-76.5294034,,,31.0,22.0,
1954,medición miércoles anderson bocha jave ,2019-10-30T08:43:13.639,3.3503521,-76.5294034,84.0,18.0,31.0,22.0,80.0
1955,medición miércoles anderson bocha jave ,2019-10-30T08:43:15.135,3.3503521,-76.5294034,84.0,,,,
1956,medición miércoles anderson bocha jave ,2019-10-30T08:43:15.136,3.3503521,-76.5294034,,18.0,,,80.0
1957,medición miércoles anderson bocha jave ,2019-10-30T08:43:15.137,3.3503521,-76.5294034,,,31.0,21.0,
1958,medición miércoles anderson bocha jave ,2019-10-30T08:43:16.138,3.3503382,-76.5294238,84.0,,,,
1959,medición miércoles anderson bocha jave ,2019-10-30T08:43:16.139,3.3503382,-76.5294238,84.0,18.0,31.0,21.0,80.0
1960,medición miércoles anderson bocha jave ,2019-10-30T08:43:16.637,3.3503382,-76.5294238,,,,,80.0
1961,medición miércoles anderson bocha jave ,2019-10-30T08:43:17.136,3.3503382,-76.5294238,,17.0,,,
1962,medición miércoles anderson bocha jave ,2019-10-30T08:43:17.137,3.3503382,-76.5294238,84.0,,29.0,21.0,
1963,medición miércoles anderson bocha jave ,2019-10-30T08:43:18.138,3.3503382,-76.5294238,,18.0,,20.0,80.0
1964,medición miércoles anderson bocha jave ,2019-10-30T08:43:18.139,3.3503382,-76.5294238,84.0,,28.0,,
1965,medición miércoles anderson bocha jave ,2019-10-30T08:43:18.637,3.3503382,-76.5294238,,,,,80.0
1966,medición miércoles anderson bocha jave ,2019-10-30T08:43:19.135,3.3503382,-76.5294238,,18.0,,20.0,
1967,medición miércoles anderson bocha jave ,2019-10-30T08:43:19.136,3.3503382,-76.5294238,84.0,,28.0,,
1968,medición miércoles anderson bocha jave ,2019-10-30T08:43:19.634,3.3503382,-76.5294238,,,,,80.0
1969,medición miércoles anderson bocha jave ,2019-10-30T08:43:20.136,3.3502289,-76.529494,,18.0,,,
1970,medición miércoles anderson bocha jave ,2019-10-30T08:43:20.137,3.3502289,-76.529494,84.0,,29.0,21.0,
1971,medición miércoles anderson bocha jave ,2019-10-30T08:43:22.134,3.3502153,-76.5295048,,,,,80.0
1972,medición miércoles anderson bocha jave ,2019-10-30T08:43:22.136,3.3502153,-76.5295048,,18.0,,,
1973,medición miércoles anderson bocha jave ,2019-10-30T08:43:22.137,3.3502153,-76.5295048,84.0,,29.0,21.0,
1974,medición miércoles anderson bocha jave ,2019-10-30T08:43:23.139,3.3502153,-76.5295048,,,,,80.0
1975,medición miércoles anderson bocha jave ,2019-10-30T08:43:23.140,3.3502153,-76.5295048,84.0,18.0,28.0,21.0,
1976,medición miércoles anderson bocha jave ,2019-10-30T08:43:23.140,3.3502153,-76.5295048,84.0,18.0,28.0,21.0,80.0
1977,medición miércoles anderson bocha jave ,2019-10-30T08:43:24.138,3.3502153,-76.5295048,,18.0,,21.0,80.0
1978,medición miércoles anderson bocha jave ,2019-10-30T08:43:24.139,3.3502153,-76.5295048,84.0,,29.0,,
1979,medición miércoles anderson bocha jave ,2019-10-30T08:43:24.636,3.3502153,-76.5295048,,,,,80.0
