,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
829,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:50.353,3.376295,-76.5441278,,3.0,,6.0,
830,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:50.354,3.376295,-76.5441278,,,7.0,,
831,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:51.103,3.376295,-76.5441278,85.0,,,,
832,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:51.111,3.376295,-76.5441278,,,,,59.0
833,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:51.354,3.376295,-76.5441278,,3.0,,,
834,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:51.355,3.376295,-76.5441278,,,7.0,6.0,
835,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:52.101,3.376295,-76.5441278,85.0,,,,
836,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:52.105,3.376295,-76.5441278,,,,,59.0
837,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:52.354,3.376295,-76.5441278,,5.0,8.0,6.0,
838,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:53.101,3.376295,-76.5441278,85.0,,,,
839,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:53.106,3.376295,-76.5441278,,,,,59.0
840,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:53.353,3.376295,-76.5441278,,5.0,8.0,6.0,
841,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:54.101,3.376295,-76.5441278,85.0,,,,
842,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:54.108,3.376295,-76.5441278,,,,,59.0
843,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:54.353,3.376295,-76.5441278,,5.0,8.0,6.0,
844,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:55.102,3.376295,-76.5441278,85.0,,,,
845,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:55.107,3.376295,-76.5441278,,,,,59.0
846,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:55.353,3.376295,-76.5441278,,5.0,,7.0,
847,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:55.354,3.376295,-76.5441278,,,8.0,,
848,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:56.101,3.376295,-76.5441278,85.0,,,,
849,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:56.105,3.376295,-76.5441278,,,,,59.0
850,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:56.353,3.376295,-76.5441278,,5.0,,7.0,
851,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:56.354,3.376295,-76.5441278,,,8.0,,
852,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:57.101,3.376295,-76.5441278,85.0,,,,
853,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:57.108,3.376295,-76.5441278,,,,,59.0
854,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:57.353,3.376295,-76.5441278,,5.0,,,
855,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:57.354,3.376295,-76.5441278,,,8.0,6.0,
856,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:58.101,3.376295,-76.5441278,85.0,,,,
857,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:58.107,3.376295,-76.5441278,,,,,59.0
858,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:58.353,3.376295,-76.5441278,,5.0,,,
859,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:58.354,3.376295,-76.5441278,,,8.0,6.0,
860,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:59.101,3.376295,-76.5441278,84.0,,,,
861,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:59.110,3.376295,-76.5441278,,,,,59.0
862,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:59.353,3.376295,-76.5441278,,5.0,,,
863,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:59.354,3.376295,-76.5441278,,,8.0,6.0,
864,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:00.101,3.376295,-76.5441278,85.0,,,,
865,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:00.111,3.376295,-76.5441278,,,,,59.0
866,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:00.353,3.376295,-76.5441278,,5.0,8.0,6.0,
867,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:01.101,3.376295,-76.5441278,85.0,,,,
868,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:01.111,3.376295,-76.5441278,,,,,58.0
869,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:01.353,3.376295,-76.5441278,,5.0,,,
870,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:01.354,3.376295,-76.5441278,,,8.0,6.0,
871,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:02.102,3.376295,-76.5441278,84.0,,,,
872,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:02.111,3.376295,-76.5441278,,,,,58.0
873,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:02.353,3.376295,-76.5441278,,5.0,,,
874,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:02.354,3.376295,-76.5441278,,,7.0,6.0,
875,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:03.102,3.376295,-76.5441278,85.0,,,,
876,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:03.110,3.376295,-76.5441278,,,,,58.0
877,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:03.353,3.376295,-76.5441278,,5.0,,,
878,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:03.354,3.376295,-76.5441278,,,7.0,6.0,
879,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:04.101,3.376295,-76.5441278,85.0,,,,
880,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:04.110,3.376295,-76.5441278,,,,,58.0
881,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:04.353,3.376295,-76.5441278,,5.0,8.0,6.0,
882,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:05.101,3.376295,-76.5441278,85.0,,,,
883,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:05.111,3.376295,-76.5441278,,,,,59.0
884,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:05.353,3.376295,-76.5441278,,5.0,8.0,6.0,
885,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:06.101,3.376295,-76.5441278,85.0,,,,
886,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:06.108,3.376295,-76.5441278,,,,,58.0
887,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:06.353,3.376295,-76.5441278,,5.0,8.0,6.0,
888,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:07.102,3.376295,-76.5441278,85.0,,,,
889,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:07.110,3.376295,-76.5441278,,,,,58.0
890,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:07.353,3.376295,-76.5441278,,5.0,8.0,6.0,
891,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:08.103,3.376295,-76.5441278,85.0,,,,
892,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:08.111,3.376295,-76.5441278,,,,,58.0
893,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:08.355,3.376295,-76.5441278,,5.0,8.0,7.0,
894,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:09.101,3.376295,-76.5441278,85.0,,,,
895,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:09.111,3.376295,-76.5441278,,,,,58.0
896,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:09.353,3.376295,-76.5441278,,5.0,,6.0,
897,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:09.354,3.376295,-76.5441278,,,7.0,,
898,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:10.102,3.376295,-76.5441278,85.0,,,,
899,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:10.112,3.376295,-76.5441278,,,,,58.0
900,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:10.353,3.376295,-76.5441278,,5.0,,6.0,
901,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:10.354,3.376295,-76.5441278,,,7.0,,
902,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:11.103,3.376295,-76.5441278,85.0,,,,
903,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:11.107,3.376295,-76.5441278,,,,,58.0
904,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:11.353,3.376295,-76.5441278,,5.0,,,
905,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:11.354,3.376295,-76.5441278,,,7.0,6.0,
906,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:12.101,3.376295,-76.5441278,85.0,,,,
907,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:12.110,3.376295,-76.5441278,,,,,58.0
908,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:12.353,3.376295,-76.5441278,,5.0,,6.0,
909,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:12.354,3.376295,-76.5441278,,,7.0,,
910,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:13.101,3.376295,-76.5441278,85.0,,,,
911,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:13.110,3.376295,-76.5441278,,,,,58.0
912,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:13.353,3.376295,-76.5441278,,5.0,7.0,6.0,
913,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:14.101,3.376295,-76.5441278,85.0,,,,
914,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:14.112,3.376295,-76.5441278,,,,,58.0
915,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:14.354,3.376295,-76.5441278,,5.0,7.0,6.0,
916,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:15.101,3.376295,-76.5441278,85.0,,,,
917,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:15.111,3.376295,-76.5441278,,,,,59.0
918,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:15.353,3.376295,-76.5441278,,5.0,,,
919,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:15.354,3.376295,-76.5441278,,,8.0,6.0,
920,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:16.101,3.376295,-76.5441278,85.0,,,,
921,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:16.111,3.376295,-76.5441278,,,,,58.0
922,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:16.353,3.376295,-76.5441278,,4.0,,,
923,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:16.354,3.376295,-76.5441278,,,8.0,6.0,
924,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:17.103,3.376295,-76.5441278,85.0,,,,
925,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:17.108,3.376295,-76.5441278,,,,,59.0
926,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:17.353,3.376295,-76.5441278,,4.0,,,
927,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:17.354,3.376295,-76.5441278,,,8.0,6.0,
928,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:18.101,3.376295,-76.5441278,85.0,,,,
929,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:18.110,3.376295,-76.5441278,,,,,58.0
930,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:18.353,3.376295,-76.5441278,,5.0,,6.0,
931,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:18.354,3.376295,-76.5441278,,,8.0,,
932,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:19.101,3.376295,-76.5441278,85.0,,,,
933,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:19.110,3.376295,-76.5441278,,,,,59.0
934,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:19.353,3.376295,-76.5441278,,4.0,7.0,6.0,
935,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:20.103,3.376295,-76.5441278,85.0,,,,
936,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:20.110,3.376295,-76.5441278,,,,,58.0
937,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:20.354,3.376295,-76.5441278,,4.0,,,
938,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:20.355,3.376295,-76.5441278,,,7.0,6.0,
939,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:21.101,3.376295,-76.5441278,85.0,,,,
940,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:21.112,3.376295,-76.5441278,,,,,58.0
941,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:21.353,3.376295,-76.5441278,,4.0,,6.0,
942,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:21.354,3.376295,-76.5441278,,,7.0,,
943,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:22.102,3.376295,-76.5441278,85.0,,,,
944,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:22.108,3.376295,-76.5441278,,,,,58.0
945,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:22.353,3.376295,-76.5441278,,4.0,,6.0,
946,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:22.354,3.376295,-76.5441278,,,8.0,,
947,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:23.103,3.376295,-76.5441278,85.0,,,,
948,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:23.108,3.376295,-76.5441278,,,,,58.0
949,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:23.353,3.376295,-76.5441278,,4.0,,,
950,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:23.354,3.376295,-76.5441278,,,9.0,6.0,
951,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:24.101,3.376295,-76.5441278,85.0,,,,
952,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:24.107,3.376295,-76.5441278,,,,,58.0
953,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:24.353,3.376295,-76.5441278,,4.0,9.0,6.0,
954,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:25.101,3.376295,-76.5441278,85.0,,,,
955,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:25.110,3.376295,-76.5441278,,,,,58.0
956,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:25.353,3.376295,-76.5441278,,5.0,10.0,7.0,
957,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:26.101,3.376295,-76.5441278,85.0,,,,
958,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:26.106,3.376295,-76.5441278,,,,,58.0
959,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:26.354,3.376295,-76.5441278,,5.0,10.0,7.0,
960,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:27.102,3.376295,-76.5441278,85.0,,,,
961,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:27.108,3.376295,-76.5441278,,,,,58.0
962,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:27.353,3.376295,-76.5441278,,6.0,,7.0,
963,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:27.354,3.376295,-76.5441278,,,10.0,,
964,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:28.101,3.376295,-76.5441278,85.0,,,,
965,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:28.106,3.376295,-76.5441278,,,,,58.0
966,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:28.353,3.376295,-76.5441278,,5.0,9.0,6.0,
967,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:29.102,3.376295,-76.5441278,85.0,,,,
968,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:29.110,3.376295,-76.5441278,,,,,58.0
969,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:29.353,3.376295,-76.5441278,,5.0,,,
970,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:29.354,3.376295,-76.5441278,,,9.0,7.0,
971,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:30.102,3.376295,-76.5441278,85.0,,,,
972,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:30.111,3.376295,-76.5441278,,,,,58.0
973,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:30.355,3.376295,-76.5441278,,5.0,9.0,6.0,
974,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:31.102,3.376295,-76.5441278,85.0,,,,
975,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:31.111,3.376295,-76.5441278,,,,,58.0
976,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:31.353,3.376295,-76.5441278,,5.0,,,
977,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:31.354,3.376295,-76.5441278,,,9.0,6.0,
978,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:32.102,3.376295,-76.5441278,85.0,,,,
979,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:32.111,3.376295,-76.5441278,,,,,58.0
980,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:32.354,3.376295,-76.5441278,,5.0,,7.0,
981,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:32.355,3.376295,-76.5441278,,,9.0,,
982,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:33.101,3.376295,-76.5441278,85.0,,,,
983,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:33.111,3.376295,-76.5441278,,,,,58.0
984,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:33.353,3.376295,-76.5441278,,5.0,,7.0,
985,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:33.354,3.376295,-76.5441278,,,9.0,,
986,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:34.102,3.376295,-76.5441278,85.0,,,,
987,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:34.108,3.376295,-76.5441278,,,,,58.0
988,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:34.353,3.376295,-76.5441278,,6.0,10.0,8.0,
989,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:35.102,3.376295,-76.5441278,85.0,,,,
990,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:35.111,3.376295,-76.5441278,,,,,58.0
991,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:35.353,3.376295,-76.5441278,,6.0,10.0,8.0,
992,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:36.101,3.376295,-76.5441278,85.0,,,,
993,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:36.111,3.376295,-76.5441278,,,,,58.0
994,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:36.353,3.376295,-76.5441278,,5.0,10.0,8.0,
995,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:37.101,3.376295,-76.5441278,85.0,,,,
996,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:37.107,3.376295,-76.5441278,,,,,58.0
997,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:37.353,3.376295,-76.5441278,,5.0,,8.0,
998,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:37.354,3.376295,-76.5441278,,,10.0,,
999,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:38.101,3.376295,-76.5441278,85.0,,,,
1000,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:38.113,3.376295,-76.5441278,,,,,58.0
1001,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:38.353,3.376295,-76.5441278,,5.0,10.0,8.0,
1002,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:39.101,3.376295,-76.5441278,85.0,,,,
1003,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:39.113,3.376295,-76.5441278,,,,,58.0
1004,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:39.353,3.376295,-76.5441278,,5.0,9.0,8.0,
1005,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:40.103,3.376295,-76.5441278,85.0,,,,
1006,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:40.107,3.376295,-76.5441278,,,,,58.0
1007,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:40.353,3.376295,-76.5441278,,5.0,,,
1008,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:40.354,3.376295,-76.5441278,,,9.0,8.0,
1009,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:41.103,3.376295,-76.5441278,85.0,,,,
1010,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:41.107,3.376295,-76.5441278,,,,,58.0
1011,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:41.353,3.376295,-76.5441278,,5.0,,,
1012,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:41.354,3.376295,-76.5441278,,,10.0,8.0,
1013,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:42.102,3.376295,-76.5441278,85.0,,,,
1014,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:42.108,3.376295,-76.5441278,,,,,58.0
1015,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:42.353,3.376295,-76.5441278,,5.0,,,
1016,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:42.354,3.376295,-76.5441278,,,10.0,8.0,
1017,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:43.101,3.376295,-76.5441278,85.0,,,,
1018,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:43.110,3.376295,-76.5441278,,,,,58.0
1019,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:43.353,3.376295,-76.5441278,,3.0,,7.0,
1020,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:43.354,3.376295,-76.5441278,,,9.0,,
1021,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:44.101,3.376295,-76.5441278,85.0,,,,
1022,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:44.110,3.376295,-76.5441278,,,,,58.0
1023,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:44.353,3.376295,-76.5441278,,3.0,,,
1024,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:44.354,3.376295,-76.5441278,,,9.0,7.0,
1025,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:45.101,3.376295,-76.5441278,85.0,,,,
1026,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:45.108,3.376295,-76.5441278,,,,,58.0
1027,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:45.353,3.376295,-76.5441278,,4.0,9.0,7.0,
1028,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:46.101,3.376295,-76.5441278,85.0,,,,
1029,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:46.110,3.376295,-76.5441278,,,,,58.0
1030,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:46.353,3.376295,-76.5441278,,4.0,,8.0,
1031,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:46.354,3.376295,-76.5441278,,,10.0,,
1032,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:47.104,3.376295,-76.5441278,85.0,,,,
1033,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:47.108,3.376295,-76.5441278,,,,,58.0
1034,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:48.105,3.376295,-76.5441278,85.0,4.0,10.0,8.0,
1035,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:48.354,3.376295,-76.5441278,,,,,58.0
1036,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:48.603,3.376295,-76.5441278,,4.0,9.0,7.0,
1037,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:49.101,3.376295,-76.5441278,85.0,,,,
1038,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:49.107,3.376295,-76.5441278,,,,,58.0
1039,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:49.353,3.376295,-76.5441278,,4.0,,,
1040,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:49.354,3.376295,-76.5441278,,,9.0,7.0,
1041,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:50.102,3.376295,-76.5441278,85.0,,,,
