,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
2099,viernes sesión de fondo _anderson,2019-10-11T12:55:24.759,3.3508454,-76.5255197,,,20.0,,
2100,viernes sesión de fondo _anderson,2019-10-11T12:55:25.758,3.3508454,-76.5255197,92.0,9.0,,14.0,64.0
2101,viernes sesión de fondo _anderson,2019-10-11T12:55:25.759,3.3508454,-76.5255197,,,20.0,,
2102,viernes sesión de fondo _anderson,2019-10-11T12:55:26.757,3.3508454,-76.5255197,92.0,,,,64.0
2103,viernes sesión de fondo _anderson,2019-10-11T12:55:26.758,3.3508454,-76.5255197,,9.0,20.0,14.0,
2104,viernes sesión de fondo _anderson,2019-10-11T12:55:27.756,3.3508454,-76.5255197,92.0,,,,
2105,viernes sesión de fondo _anderson,2019-10-11T12:55:27.757,3.3508454,-76.5255197,,9.0,19.0,13.0,64.0
2106,viernes sesión de fondo _anderson,2019-10-11T12:55:28.756,3.3508034,-76.5258007,92.0,9.0,,,64.0
2107,viernes sesión de fondo _anderson,2019-10-11T12:55:28.757,3.3508034,-76.5258007,,,19.0,13.0,
2108,viernes sesión de fondo _anderson,2019-10-11T12:55:29.756,3.3508034,-76.5258007,92.0,,,,
2109,viernes sesión de fondo _anderson,2019-10-11T12:55:29.757,3.3508034,-76.5258007,,9.0,19.0,13.0,64.0
2110,viernes sesión de fondo _anderson,2019-10-11T12:55:30.758,3.3508034,-76.5258007,92.0,,,,
2111,viernes sesión de fondo _anderson,2019-10-11T12:55:30.759,3.3508034,-76.5258007,,11.0,21.0,15.0,64.0
2112,viernes sesión de fondo _anderson,2019-10-11T12:55:31.758,3.3508034,-76.5258007,92.0,,,,64.0
2113,viernes sesión de fondo _anderson,2019-10-11T12:55:31.759,3.3508034,-76.5258007,,13.0,22.0,15.0,
2114,viernes sesión de fondo _anderson,2019-10-11T12:55:32.758,3.3508034,-76.5258007,92.0,,,,
2115,viernes sesión de fondo _anderson,2019-10-11T12:55:32.759,3.3508034,-76.5258007,,12.0,22.0,15.0,64.0
2116,viernes sesión de fondo _anderson,2019-10-11T12:55:33.758,3.3508034,-76.5258007,92.0,13.0,,,64.0
2117,viernes sesión de fondo _anderson,2019-10-11T12:55:33.759,3.3508034,-76.5258007,,,23.0,16.0,
2118,viernes sesión de fondo _anderson,2019-10-11T12:55:34.755,3.3507876,-76.5259721,92.0,,,,
2119,viernes sesión de fondo _anderson,2019-10-11T12:55:34.756,3.3507876,-76.5259721,,13.0,23.0,15.0,64.0
2120,viernes sesión de fondo _anderson,2019-10-11T12:55:35.757,3.3507876,-76.5259721,92.0,,,,64.0
2121,viernes sesión de fondo _anderson,2019-10-11T12:55:35.758,3.3507876,-76.5259721,,12.0,23.0,15.0,
2122,viernes sesión de fondo _anderson,2019-10-11T12:55:36.758,3.3507876,-76.5259721,92.0,,,,
2123,viernes sesión de fondo _anderson,2019-10-11T12:55:36.759,3.3507876,-76.5259721,,13.0,25.0,16.0,64.0
2124,viernes sesión de fondo _anderson,2019-10-11T12:55:37.756,3.3507876,-76.5259721,92.0,14.0,,,64.0
2125,viernes sesión de fondo _anderson,2019-10-11T12:55:37.757,3.3507876,-76.5259721,,,25.0,16.0,
2126,viernes sesión de fondo _anderson,2019-10-11T12:55:38.758,3.3507876,-76.5259721,92.0,,,,
2127,viernes sesión de fondo _anderson,2019-10-11T12:55:38.759,3.3507876,-76.5259721,,14.0,25.0,17.0,64.0
2128,viernes sesión de fondo _anderson,2019-10-11T12:55:39.757,3.3508483,-76.5264045,92.0,12.0,,16.0,64.0
2129,viernes sesión de fondo _anderson,2019-10-11T12:55:39.758,3.3508483,-76.5264045,,,23.0,,
2130,viernes sesión de fondo _anderson,2019-10-11T12:55:40.758,3.3508483,-76.5264045,92.0,,,,
2131,viernes sesión de fondo _anderson,2019-10-11T12:55:40.759,3.3508483,-76.5264045,,12.0,24.0,16.0,64.0
2132,viernes sesión de fondo _anderson,2019-10-11T12:55:41.757,3.3508483,-76.5264045,92.0,,,,
2133,viernes sesión de fondo _anderson,2019-10-11T12:55:41.758,3.3508483,-76.5264045,,12.0,,16.0,65.0
2134,viernes sesión de fondo _anderson,2019-10-11T12:55:41.759,3.3508483,-76.5264045,,,24.0,,
2135,viernes sesión de fondo _anderson,2019-10-11T12:55:42.758,3.3508483,-76.5264045,92.0,,,,65.0
2136,viernes sesión de fondo _anderson,2019-10-11T12:55:42.759,3.3508483,-76.5264045,,12.0,22.0,15.0,
2137,viernes sesión de fondo _anderson,2019-10-11T12:55:43.757,3.3508483,-76.5264045,92.0,12.0,,15.0,65.0
2138,viernes sesión de fondo _anderson,2019-10-11T12:55:43.758,3.3508483,-76.5264045,,,21.0,,
2139,viernes sesión de fondo _anderson,2019-10-11T12:55:44.756,3.3508483,-76.5264045,92.0,,,,
2140,viernes sesión de fondo _anderson,2019-10-11T12:55:44.757,3.3508483,-76.5264045,,12.0,21.0,15.0,65.0
2141,viernes sesión de fondo _anderson,2019-10-11T12:55:45.754,3.3508483,-76.5264045,92.0,,,,
2142,viernes sesión de fondo _anderson,2019-10-11T12:55:45.755,3.3508483,-76.5264045,,11.0,22.0,15.0,66.0
2143,viernes sesión de fondo _anderson,2019-10-11T12:55:46.758,3.3509869,-76.5267626,92.0,,,,
2144,viernes sesión de fondo _anderson,2019-10-11T12:55:46.759,3.3509869,-76.5267626,,11.0,22.0,15.0,66.0
2145,viernes sesión de fondo _anderson,2019-10-11T12:55:47.757,3.3509869,-76.5267626,92.0,13.0,23.0,16.0,66.0
2146,viernes sesión de fondo _anderson,2019-10-11T12:55:48.757,3.3509869,-76.5267626,92.0,,,,
2147,viernes sesión de fondo _anderson,2019-10-11T12:55:48.758,3.3509869,-76.5267626,,13.0,23.0,16.0,66.0
2148,viernes sesión de fondo _anderson,2019-10-11T12:55:49.755,3.3509869,-76.5267626,92.0,16.0,27.0,19.0,66.0
2149,viernes sesión de fondo _anderson,2019-10-11T12:55:50.758,3.3509869,-76.5267626,92.0,,,,
2150,viernes sesión de fondo _anderson,2019-10-11T12:55:50.759,3.3509869,-76.5267626,,15.0,25.0,18.0,66.0
2151,viernes sesión de fondo _anderson,2019-10-11T12:55:51.757,3.3509869,-76.5267626,92.0,17.0,,19.0,66.0
2152,viernes sesión de fondo _anderson,2019-10-11T12:55:51.758,3.3509869,-76.5267626,,,27.0,,
2153,viernes sesión de fondo _anderson,2019-10-11T12:55:52.758,3.3511864,-76.5270967,92.0,16.0,,,65.0
2154,viernes sesión de fondo _anderson,2019-10-11T12:55:52.759,3.3511864,-76.5270967,,,25.0,18.0,
2155,viernes sesión de fondo _anderson,2019-10-11T12:55:54.256,3.3511864,-76.5270967,92.0,,,,
2156,viernes sesión de fondo _anderson,2019-10-11T12:55:54.257,3.3511864,-76.5270967,,15.0,24.0,18.0,65.0
2157,viernes sesión de fondo _anderson,2019-10-11T12:55:55.257,3.3511864,-76.5270967,92.0,14.0,23.0,17.0,65.0
2158,viernes sesión de fondo _anderson,2019-10-11T12:55:55.258,3.3511864,-76.5270967,91.0,,,,65.0
2159,viernes sesión de fondo _anderson,2019-10-11T12:55:55.259,3.3511864,-76.5270967,,16.0,25.0,19.0,
2160,viernes sesión de fondo _anderson,2019-10-11T12:55:56.258,3.3511864,-76.5270967,92.0,,,,64.0
2161,viernes sesión de fondo _anderson,2019-10-11T12:55:56.259,3.3511864,-76.5270967,,16.0,26.0,19.0,
2162,viernes sesión de fondo _anderson,2019-10-11T12:55:57.757,3.3511864,-76.5270967,91.0,,,,
2163,viernes sesión de fondo _anderson,2019-10-11T12:55:57.758,3.3511864,-76.5270967,,17.0,27.0,20.0,64.0
2164,viernes sesión de fondo _anderson,2019-10-11T12:55:58.758,3.3513817,-76.5273007,91.0,,,,
2165,viernes sesión de fondo _anderson,2019-10-11T12:55:58.759,3.3513817,-76.5273007,,18.0,28.0,21.0,64.0
2166,viernes sesión de fondo _anderson,2019-10-11T12:55:59.758,3.3513817,-76.5273007,92.0,,,,
2167,viernes sesión de fondo _anderson,2019-10-11T12:55:59.759,3.3513817,-76.5273007,,18.0,27.0,20.0,64.0
2168,viernes sesión de fondo _anderson,2019-10-11T12:56:00.756,3.3513817,-76.5273007,92.0,16.0,,19.0,64.0
2169,viernes sesión de fondo _anderson,2019-10-11T12:56:00.757,3.3513817,-76.5273007,,,24.0,,
2170,viernes sesión de fondo _anderson,2019-10-11T12:56:01.758,3.3513817,-76.5273007,92.0,,,,64.0
2171,viernes sesión de fondo _anderson,2019-10-11T12:56:01.759,3.3513817,-76.5273007,,15.0,23.0,18.0,
2172,viernes sesión de fondo _anderson,2019-10-11T12:56:02.755,3.3513817,-76.5273007,92.0,,,,
2173,viernes sesión de fondo _anderson,2019-10-11T12:56:02.756,3.3513817,-76.5273007,,15.0,,,64.0
2174,viernes sesión de fondo _anderson,2019-10-11T12:56:02.757,3.3513817,-76.5273007,,,23.0,18.0,
2175,viernes sesión de fondo _anderson,2019-10-11T12:56:03.758,3.3515337,-76.5273947,92.0,,,,
2176,viernes sesión de fondo _anderson,2019-10-11T12:56:03.759,3.3515337,-76.5273947,,15.0,23.0,18.0,64.0
2177,viernes sesión de fondo _anderson,2019-10-11T12:56:04.756,3.3515337,-76.5273947,92.0,,,,64.0
2178,viernes sesión de fondo _anderson,2019-10-11T12:56:04.757,3.3515337,-76.5273947,,15.0,23.0,18.0,
2179,viernes sesión de fondo _anderson,2019-10-11T12:56:05.758,3.3515337,-76.5273947,91.0,,,,
2180,viernes sesión de fondo _anderson,2019-10-11T12:56:05.759,3.3515337,-76.5273947,,14.0,22.0,17.0,64.0
2181,viernes sesión de fondo _anderson,2019-10-11T12:56:06.756,3.3515337,-76.5273947,92.0,,,,
2182,viernes sesión de fondo _anderson,2019-10-11T12:56:06.757,3.3515337,-76.5273947,,14.0,22.0,17.0,64.0
2183,viernes sesión de fondo _anderson,2019-10-11T12:56:07.756,3.3515337,-76.5273947,91.0,,,,
2184,viernes sesión de fondo _anderson,2019-10-11T12:56:07.757,3.3515337,-76.5273947,,13.0,20.0,16.0,63.0
2185,viernes sesión de fondo _anderson,2019-10-11T12:56:08.760,3.3515337,-76.5273947,92.0,,,,
2186,viernes sesión de fondo _anderson,2019-10-11T12:56:08.761,3.3515337,-76.5273947,,11.0,,14.0,63.0
2187,viernes sesión de fondo _anderson,2019-10-11T12:56:08.762,3.3515337,-76.5273947,,,18.0,,
2188,viernes sesión de fondo _anderson,2019-10-11T12:56:09.755,3.3525507,-76.5302171,91.0,,,,
2189,viernes sesión de fondo _anderson,2019-10-11T12:56:09.756,3.3525507,-76.5302171,,11.0,18.0,14.0,64.0
2190,viernes sesión de fondo _anderson,2019-10-11T12:56:11.258,3.3525507,-76.5302171,91.0,,,,
2191,viernes sesión de fondo _anderson,2019-10-11T12:56:11.259,3.3525507,-76.5302171,91.0,7.0,13.0,11.0,64.0,64.0
2192,viernes sesión de fondo _anderson,2019-10-11T12:56:11.260,3.3525507,-76.5302171,,7.0,13.0,11.0,
2193,viernes sesión de fondo _anderson,2019-10-11T12:56:12.256,3.3525507,-76.5302171,91.0,,,,
2194,viernes sesión de fondo _anderson,2019-10-11T12:56:12.257,3.3525507,-76.5302171,,6.0,,10.0,65.0
2195,viernes sesión de fondo _anderson,2019-10-11T12:56:12.258,3.3525507,-76.5302171,,,12.0,,
2196,viernes sesión de fondo _anderson,2019-10-11T12:56:13.254,3.3525507,-76.5302171,92.0,6.0,,10.0,65.0
2197,viernes sesión de fondo _anderson,2019-10-11T12:56:13.255,3.3525507,-76.5302171,,,12.0,,
2198,viernes sesión de fondo _anderson,2019-10-11T12:56:14.257,3.3525507,-76.5302171,92.0,6.0,,9.0,64.0
2199,viernes sesión de fondo _anderson,2019-10-11T12:56:14.258,3.3525507,-76.5302171,,,11.0,,
2200,viernes sesión de fondo _anderson,2019-10-11T12:56:15.758,3.3525507,-76.5302171,92.0,,,,
2201,viernes sesión de fondo _anderson,2019-10-11T12:56:15.759,3.3525507,-76.5302171,,7.0,12.0,10.0,64.0
2202,viernes sesión de fondo _anderson,2019-10-11T12:56:16.758,3.3505545,-76.5288266,92.0,,,,
2203,viernes sesión de fondo _anderson,2019-10-11T12:56:16.759,3.3505545,-76.5288266,,7.0,12.0,10.0,64.0
2204,viernes sesión de fondo _anderson,2019-10-11T12:56:17.762,3.3505545,-76.5288266,91.0,,,,64.0
2205,viernes sesión de fondo _anderson,2019-10-11T12:56:17.763,3.3505545,-76.5288266,,7.0,12.0,10.0,
2206,viernes sesión de fondo _anderson,2019-10-11T12:56:19.257,3.3505545,-76.5288266,91.0,7.0,,,65.0
2207,viernes sesión de fondo _anderson,2019-10-11T12:56:19.258,3.3505545,-76.5288266,,,12.0,10.0,
2208,viernes sesión de fondo _anderson,2019-10-11T12:56:19.259,3.3505545,-76.5288266,92.0,,,,65.0
2209,viernes sesión de fondo _anderson,2019-10-11T12:56:19.260,3.3505545,-76.5288266,,7.0,14.0,10.0,
2210,viernes sesión de fondo _anderson,2019-10-11T12:56:20.257,3.3505545,-76.5288266,92.0,,,,66.0
2211,viernes sesión de fondo _anderson,2019-10-11T12:56:20.258,3.3505545,-76.5288266,,7.0,14.0,10.0,
2212,viernes sesión de fondo _anderson,2019-10-11T12:56:21.756,3.3505545,-76.5288266,91.0,8.0,,,65.0
2213,viernes sesión de fondo _anderson,2019-10-11T12:56:21.757,3.3505545,-76.5288266,,,16.0,12.0,
2214,viernes sesión de fondo _anderson,2019-10-11T12:56:22.759,3.3505545,-76.5288266,91.0,11.0,,14.0,65.0
2215,viernes sesión de fondo _anderson,2019-10-11T12:56:22.760,3.3505545,-76.5288266,,,21.0,,
2216,viernes sesión de fondo _anderson,2019-10-11T12:56:23.758,3.3505545,-76.5288266,91.0,,,,
2217,viernes sesión de fondo _anderson,2019-10-11T12:56:23.759,3.3505545,-76.5288266,,12.0,22.0,15.0,65.0
2218,viernes sesión de fondo _anderson,2019-10-11T12:56:24.756,3.3505545,-76.5288266,91.0,,,,
2219,viernes sesión de fondo _anderson,2019-10-11T12:56:24.757,3.3505545,-76.5288266,,12.0,23.0,16.0,66.0
2220,viernes sesión de fondo _anderson,2019-10-11T12:56:25.757,3.3505545,-76.5288266,91.0,12.0,,,66.0
2221,viernes sesión de fondo _anderson,2019-10-11T12:56:25.758,3.3505545,-76.5288266,,,23.0,16.0,
2222,viernes sesión de fondo _anderson,2019-10-11T12:56:26.756,3.3505545,-76.5288266,92.0,,,,66.0
2223,viernes sesión de fondo _anderson,2019-10-11T12:56:26.757,3.3505545,-76.5288266,,13.0,23.0,16.0,
2224,viernes sesión de fondo _anderson,2019-10-11T12:56:27.759,3.3506928,-76.5297212,92.0,13.0,,,65.0
2225,viernes sesión de fondo _anderson,2019-10-11T12:56:27.760,3.3506928,-76.5297212,,,24.0,16.0,
2226,viernes sesión de fondo _anderson,2019-10-11T12:56:28.760,3.3506928,-76.5297212,91.0,13.0,,,65.0
2227,viernes sesión de fondo _anderson,2019-10-11T12:56:28.761,3.3506928,-76.5297212,,,22.0,16.0,
2228,viernes sesión de fondo _anderson,2019-10-11T12:56:29.757,3.3506956,-76.5298885,92.0,13.0,,16.0,65.0
2229,viernes sesión de fondo _anderson,2019-10-11T12:56:29.758,3.3506956,-76.5298885,,,22.0,,
2230,viernes sesión de fondo _anderson,2019-10-11T12:56:30.759,3.3506985,-76.5299407,91.0,15.0,,17.0,65.0
2231,viernes sesión de fondo _anderson,2019-10-11T12:56:30.760,3.3506985,-76.5299407,,,24.0,,
2232,viernes sesión de fondo _anderson,2019-10-11T12:56:31.759,3.3507071,-76.5300062,91.0,,,,65.0
2233,viernes sesión de fondo _anderson,2019-10-11T12:56:31.760,3.3507071,-76.5300062,,15.0,24.0,17.0,
2234,viernes sesión de fondo _anderson,2019-10-11T12:56:32.756,3.3507071,-76.5300062,91.0,,,,
2235,viernes sesión de fondo _anderson,2019-10-11T12:56:32.757,3.3507071,-76.5300062,,12.0,19.0,15.0,64.0
2236,viernes sesión de fondo _anderson,2019-10-11T12:56:33.757,3.3507052,-76.5301029,91.0,,,,64.0
2237,viernes sesión de fondo _anderson,2019-10-11T12:56:33.758,3.3507052,-76.5301029,,13.0,20.0,15.0,
2238,viernes sesión de fondo _anderson,2019-10-11T12:56:34.756,3.3506828,-76.5301479,91.0,,,,
2239,viernes sesión de fondo _anderson,2019-10-11T12:56:34.757,3.3506828,-76.5301479,,13.0,20.0,15.0,64.0
2240,viernes sesión de fondo _anderson,2019-10-11T12:56:35.759,3.3506828,-76.5301479,91.0,12.0,,,64.0
2241,viernes sesión de fondo _anderson,2019-10-11T12:56:35.760,3.3506828,-76.5301479,,,19.0,14.0,
2242,viernes sesión de fondo _anderson,2019-10-11T12:56:36.756,3.3506483,-76.5301837,91.0,,,,
2243,viernes sesión de fondo _anderson,2019-10-11T12:56:36.757,3.3506483,-76.5301837,,12.0,19.0,14.0,64.0
2244,viernes sesión de fondo _anderson,2019-10-11T12:56:37.756,3.3506322,-76.5301585,91.0,,,,64.0
2245,viernes sesión de fondo _anderson,2019-10-11T12:56:37.757,3.3506322,-76.5301585,,13.0,20.0,15.0,
2246,viernes sesión de fondo _anderson,2019-10-11T12:56:38.756,3.3506322,-76.5301585,91.0,,,,64.0
2247,viernes sesión de fondo _anderson,2019-10-11T12:56:38.757,3.3506322,-76.5301585,,14.0,21.0,16.0,
2248,viernes sesión de fondo _anderson,2019-10-11T12:56:39.756,3.3506111,-76.5301442,91.0,,,,
2249,viernes sesión de fondo _anderson,2019-10-11T12:56:39.757,3.3506111,-76.5301442,,14.0,22.0,16.0,64.0
2250,viernes sesión de fondo _anderson,2019-10-11T12:56:40.757,3.3506106,-76.5301403,92.0,14.0,,17.0,64.0
2251,viernes sesión de fondo _anderson,2019-10-11T12:56:40.758,3.3506106,-76.5301403,,,24.0,,
2252,viernes sesión de fondo _anderson,2019-10-11T12:56:41.758,3.35061,-76.5301382,91.0,16.0,,,65.0
2253,viernes sesión de fondo _anderson,2019-10-11T12:56:41.759,3.35061,-76.5301382,,,25.0,18.0,
2254,viernes sesión de fondo _anderson,2019-10-11T12:56:42.757,3.35061,-76.5301382,91.0,,,,
2255,viernes sesión de fondo _anderson,2019-10-11T12:56:42.758,3.35061,-76.5301382,,14.0,,,65.0
2256,viernes sesión de fondo _anderson,2019-10-11T12:56:42.759,3.35061,-76.5301382,,,25.0,17.0,
2257,viernes sesión de fondo _anderson,2019-10-11T12:56:43.755,3.3506091,-76.5301351,92.0,,,,64.0
2258,viernes sesión de fondo _anderson,2019-10-11T12:56:43.756,3.3506091,-76.5301351,,13.0,23.0,17.0,
2259,viernes sesión de fondo _anderson,2019-10-11T12:56:44.754,3.3506091,-76.5301351,92.0,,,,64.0
2260,viernes sesión de fondo _anderson,2019-10-11T12:56:44.755,3.3506091,-76.5301351,,14.0,,,
2261,viernes sesión de fondo _anderson,2019-10-11T12:56:44.756,3.3506091,-76.5301351,,,24.0,18.0,
2262,viernes sesión de fondo _anderson,2019-10-11T12:56:45.756,3.3505976,-76.5301337,91.0,,,,
2263,viernes sesión de fondo _anderson,2019-10-11T12:56:45.757,3.3505976,-76.5301337,,15.0,25.0,19.0,64.0
2264,viernes sesión de fondo _anderson,2019-10-11T12:56:46.757,3.3505895,-76.5301348,91.0,16.0,,,65.0
2265,viernes sesión de fondo _anderson,2019-10-11T12:56:46.758,3.3505895,-76.5301348,,,26.0,19.0,
2266,viernes sesión de fondo _anderson,2019-10-11T12:56:47.758,3.3505867,-76.5301365,92.0,,,,
2267,viernes sesión de fondo _anderson,2019-10-11T12:56:47.759,3.3505867,-76.5301365,,16.0,26.0,19.0,64.0
2268,viernes sesión de fondo _anderson,2019-10-11T12:56:48.753,3.3505867,-76.5301365,91.0,16.0,27.0,19.0,64.0
2269,viernes sesión de fondo _anderson,2019-10-11T12:56:49.757,3.3505809,-76.5301359,91.0,,,,
2270,viernes sesión de fondo _anderson,2019-10-11T12:56:49.758,3.3505809,-76.5301359,,16.0,27.0,19.0,64.0
2271,viernes sesión de fondo _anderson,2019-10-11T12:56:50.758,3.3505809,-76.5301359,91.0,,,,64.0
2272,viernes sesión de fondo _anderson,2019-10-11T12:56:50.759,3.3505809,-76.5301359,,15.0,26.0,19.0,
2273,viernes sesión de fondo _anderson,2019-10-11T12:56:52.257,3.3505797,-76.5301381,92.0,,,,64.0
2274,viernes sesión de fondo _anderson,2019-10-11T12:56:52.258,3.3505797,-76.5301381,92.0,15.0,27.0,19.0,
2275,viernes sesión de fondo _anderson,2019-10-11T12:56:52.259,3.3505797,-76.5301381,,15.0,27.0,19.0,64.0
2276,viernes sesión de fondo _anderson,2019-10-11T12:56:53.256,3.3505804,-76.5301451,91.0,,,,
2277,viernes sesión de fondo _anderson,2019-10-11T12:56:53.257,3.3505804,-76.5301451,,15.0,26.0,19.0,64.0
2278,viernes sesión de fondo _anderson,2019-10-11T12:56:54.255,3.3505804,-76.5301451,92.0,,,,64.0
2279,viernes sesión de fondo _anderson,2019-10-11T12:56:54.256,3.3505804,-76.5301451,,15.0,26.0,19.0,
2280,viernes sesión de fondo _anderson,2019-10-11T12:56:55.259,3.3505804,-76.5301451,91.0,,,,
2281,viernes sesión de fondo _anderson,2019-10-11T12:56:55.260,3.3505804,-76.5301451,,15.0,25.0,18.0,64.0
2282,viernes sesión de fondo _anderson,2019-10-11T12:56:56.256,3.3505804,-76.5301451,91.0,15.0,,,64.0
2283,viernes sesión de fondo _anderson,2019-10-11T12:56:56.257,3.3505804,-76.5301451,,,25.0,18.0,
2284,viernes sesión de fondo _anderson,2019-10-11T12:56:57.256,3.3505777,-76.5301376,91.0,,,,
2285,viernes sesión de fondo _anderson,2019-10-11T12:56:57.257,3.3505777,-76.5301376,,14.0,25.0,17.0,64.0
2286,viernes sesión de fondo _anderson,2019-10-11T12:56:58.256,3.3505777,-76.5301376,91.0,,,,
2287,viernes sesión de fondo _anderson,2019-10-11T12:56:58.257,3.3505777,-76.5301376,,15.0,24.0,17.0,64.0
2288,viernes sesión de fondo _anderson,2019-10-11T12:56:59.257,3.3505777,-76.5301376,91.0,,,,64.0
2289,viernes sesión de fondo _anderson,2019-10-11T12:56:59.258,3.3505777,-76.5301376,,15.0,24.0,17.0,
2290,viernes sesión de fondo _anderson,2019-10-11T12:57:00.256,3.3505567,-76.5301213,92.0,15.0,,,64.0
2291,viernes sesión de fondo _anderson,2019-10-11T12:57:00.257,3.3505567,-76.5301213,,,24.0,17.0,
2292,viernes sesión de fondo _anderson,2019-10-11T12:57:01.256,3.3505567,-76.5301213,92.0,15.0,,,64.0
2293,viernes sesión de fondo _anderson,2019-10-11T12:57:01.257,3.3505567,-76.5301213,,,24.0,17.0,
2294,viernes sesión de fondo _anderson,2019-10-11T12:57:02.255,3.3505567,-76.5301213,91.0,,,,
2295,viernes sesión de fondo _anderson,2019-10-11T12:57:02.256,3.3505567,-76.5301213,,14.0,24.0,16.0,65.0
2296,viernes sesión de fondo _anderson,2019-10-11T12:57:03.256,3.3505567,-76.5301213,92.0,,,,64.0
2297,viernes sesión de fondo _anderson,2019-10-11T12:57:03.257,3.3505567,-76.5301213,,14.0,24.0,16.0,
2298,viernes sesión de fondo _anderson,2019-10-11T12:57:04.255,3.3505567,-76.5301213,92.0,,,,64.0
2299,viernes sesión de fondo _anderson,2019-10-11T12:57:04.256,3.3505567,-76.5301213,,14.0,25.0,17.0,
2300,viernes sesión de fondo _anderson,2019-10-11T12:57:05.255,3.3505567,-76.5301213,91.0,,,,
2301,viernes sesión de fondo _anderson,2019-10-11T12:57:05.256,3.3505567,-76.5301213,,14.0,24.0,17.0,64.0
2302,viernes sesión de fondo _anderson,2019-10-11T12:57:06.757,3.3505319,-76.5301018,91.0,,,,
2303,viernes sesión de fondo _anderson,2019-10-11T12:57:06.758,3.3505319,-76.5301018,,14.0,,17.0,64.0
2304,viernes sesión de fondo _anderson,2019-10-11T12:57:06.759,3.3505319,-76.5301018,,,24.0,,
2305,viernes sesión de fondo _anderson,2019-10-11T12:57:07.758,3.3505319,-76.5301018,91.0,,,,64.0
2306,viernes sesión de fondo _anderson,2019-10-11T12:57:07.759,3.3505319,-76.5301018,,14.0,24.0,17.0,
2307,viernes sesión de fondo _anderson,2019-10-11T12:57:08.759,3.3505319,-76.5301018,91.0,,,,65.0
2308,viernes sesión de fondo _anderson,2019-10-11T12:57:08.760,3.3505319,-76.5301018,,14.0,24.0,17.0,
2309,viernes sesión de fondo _anderson,2019-10-11T12:57:09.758,3.3505319,-76.5301018,91.0,,,,
2310,viernes sesión de fondo _anderson,2019-10-11T12:57:09.759,3.3505319,-76.5301018,,15.0,24.0,17.0,65.0
2311,viernes sesión de fondo _anderson,2019-10-11T12:57:10.759,3.3505319,-76.5301018,92.0,,,,
2312,viernes sesión de fondo _anderson,2019-10-11T12:57:10.760,3.3505319,-76.5301018,,15.0,24.0,17.0,65.0
2313,viernes sesión de fondo _anderson,2019-10-11T12:57:11.758,3.3505319,-76.5301018,92.0,,,,
2314,viernes sesión de fondo _anderson,2019-10-11T12:57:11.759,3.3505319,-76.5301018,,16.0,,,65.0
2315,viernes sesión de fondo _anderson,2019-10-11T12:57:11.760,3.3505319,-76.5301018,,,26.0,19.0,
2316,viernes sesión de fondo _anderson,2019-10-11T12:57:12.760,3.3505096,-76.5300787,91.0,16.0,,,65.0
2317,viernes sesión de fondo _anderson,2019-10-11T12:57:12.761,3.3505096,-76.5300787,,,26.0,19.0,
2318,viernes sesión de fondo _anderson,2019-10-11T12:57:13.760,3.3505096,-76.5300787,91.0,,,,65.0
2319,viernes sesión de fondo _anderson,2019-10-11T12:57:13.761,3.3505096,-76.5300787,,16.0,26.0,19.0,
2320,viernes sesión de fondo _anderson,2019-10-11T12:57:14.757,3.3505096,-76.5300787,91.0,,,,
2321,viernes sesión de fondo _anderson,2019-10-11T12:57:14.758,3.3505096,-76.5300787,,15.0,25.0,19.0,65.0
2322,viernes sesión de fondo _anderson,2019-10-11T12:57:15.756,3.3505096,-76.5300787,92.0,15.0,,,65.0
2323,viernes sesión de fondo _anderson,2019-10-11T12:57:15.757,3.3505096,-76.5300787,,,25.0,19.0,
2324,viernes sesión de fondo _anderson,2019-10-11T12:57:16.760,3.3505096,-76.5300787,92.0,15.0,,,65.0
2325,viernes sesión de fondo _anderson,2019-10-11T12:57:16.761,3.3505096,-76.5300787,,,24.0,19.0,
2326,viernes sesión de fondo _anderson,2019-10-11T12:57:17.755,3.3505096,-76.5300787,92.0,,,,
2327,viernes sesión de fondo _anderson,2019-10-11T12:57:17.756,3.3505096,-76.5300787,,15.0,24.0,19.0,65.0
2328,viernes sesión de fondo _anderson,2019-10-11T12:57:19.263,3.3505722,-76.5300948,92.0,,,,
2329,viernes sesión de fondo _anderson,2019-10-11T12:57:19.264,3.3505722,-76.5300948,91.0,16.0,26.0,19.0,65.0
